user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1329400308628381698,1457090745668542464,2021-11-06T21:01:19Z,Gamezard1,You can use code BRACRK at checkout to get 10% off your entire purchase at Curvy Kate! https://t.co/qO3kF5DbZa♥️ #Sales #beautiful #beauty #love #lovelive #CoDMobile #COVID19 #COVIDisAirborne #Corona #dogelon #DigitalMarketing #Online #shopmycloset #ShopeexNCT127 #sfdc #Favorite,Twitter Web App,279,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Gamezard1/status/1457090745668542464,Gamezardashvili,,#F4F 💯 #Follow me for follow 🔙 💯 💜,NA,FALSE,4202,3909,0,47,44,2020-11-19T12:25:21Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1329400308628381698/1617972033,NA,http://pbs.twimg.com/profile_images/1329400485145686016/1kyR46NT_normal.jpg
1445824136488439813,1457088050027122689,2021-11-06T20:50:37Z,g74459419,"@helloamygarner @ECOWARRIORSS During height of #pandemic tourists got off #cruise ships but hundreds, 
maybe thousands 
of low income foreign workers were STUCK on #cruiseships for months ☠️🤬🤯😡🤬🤯🤬😡☠️

@CarnivalCruise #CruiseNorwegian 

#Corona",Twitter for iPhone,213,1457073826563567626,3065945949,helloamygarner,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/g74459419/status/1457088050027122689,HAPPY TALES ⭐️,,,NA,FALSE,133,431,2,1938,2917,2021-10-06T18:52:50Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1445836386607656966/aTrhmZ_R_normal.jpg
1287321701911613440,1457086789810855941,2021-11-06T20:45:36Z,kellosamuel,"🚨 #Lyon will hold talks with the representatives of FC #Porto player Jesus #Corona  in the next few days.

Player's contract expires  in the summer and he's representatives will travel to #France in a few days time to begin initial talks.

Lyon want to sign him in January https://t.co/5J8O2OxMo9",Twitter for Android,272,NA,NA,NA,FALSE,FALSE,5,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/kellosamuel/status/1457086789810855941,Kellosamuel,Anfield,Football Journalist Specializing In Transfers For Hire . This Is It ©,https://t.co/GSeZ7xgFWp,FALSE,2105,700,5,1608,6363,2020-07-26T09:40:24Z,FALSE,https://t.co/GSeZ7xgFWp,http://www.kellosamuel.com,NA,https://pbs.twimg.com/profile_banners/1287321701911613440/1636783084,NA,http://pbs.twimg.com/profile_images/1459399717008379908/kUYz5AA8_normal.jpg
1272744883,1457086472578818056,2021-11-06T20:44:21Z,ArbiHarnet,All travels of school and 12th grade sawa trainees are not being released. Many movements to and from are being monitored and blocked wherever possible. The regime is spreading rumour that it's due to #corona while ministry of health has not claimed any of that. #erotreauprise2.0,Twitter for Android,280,1457084790310641664,1272744883,ArbiHarnet,FALSE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ArbiHarnet/status/1457086472578818056,ArbiHarnet FreedomFriday,Eritrea,ArbiHarnet is an Eritrean campaign to link diaspora based resistance to the home-grown resistance inside the country towards a collective action. #keephopealive,https://t.co/M6ixrbmHqT,FALSE,220,42,2,90,23,2013-03-16T16:27:35Z,FALSE,https://t.co/M6ixrbmHqT,https://www.facebook.com/ArbiHarnet.Eritrea/,NA,https://pbs.twimg.com/profile_banners/1272744883/1363453727,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3387918770/489e581f7b27a9a053053e7c46f80a6e_normal.jpeg
1337875793956007938,1457081642032549892,2021-11-06T20:25:09Z,Auslaufmodellin,@v_d_Steenheuvel @ZDF Happy #Corona 🍀🥳,Twitter for iPhone,16,1457052475022786573,69202863,v_d_Steenheuvel,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Auslaufmodellin/status/1457081642032549892,Auslaufmodell,"Sachsen-Anhalt, Deutschland",,NA,FALSE,5,136,0,110,1960,2020-12-12T21:43:53Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1370872765071433733/c8QDcySA_normal.jpg
1436028531880964109,1457081556904910855,2021-11-06T20:24:49Z,beutelhauser88,"@p16727651 thank you Among Us!!!!!!!!!
#amogus #help #ThankYouSatoshi #bts #Corona #xiehuapiaopiao #sussyohconvoy #sussyballs #kurt #ludwig #notnowson",Twitter for Android,139,1445549830391009280,1265072182880694274,p16727651,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/beutelhauser88/status/1457081556904910855,DaAdult,,eating ice and balling nice,NA,FALSE,14,7,0,260,361,2021-09-09T18:07:46Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1436028531880964109/1631211374,NA,http://pbs.twimg.com/profile_images/1436028658838384646/zOoeWXJj_normal.jpg
1369138101222838274,1457080548598374404,2021-11-06T20:20:48Z,AiAdvocatur,"@UNGeneva My #Kids say:""8-9 on a scale 1-10, 10 being of utmost importance.""-""But #climate is not the only Challenge: #Corona and animal #pandemics, thousands of Mini problems.."" #children, we #love +#dignify your #future and #show #responsible #innovation #leading to #Food +#energy 🌊💙💦 https://t.co/ko7hYVeXL5",Twitter for Android,277,1457065497543864322,164263382,UNGeneva,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AiAdvocatur/status/1457080548598374404,AI Samantha Mathieu 🇩🇪,Deutschland,"Kinder, Natur, Kultur, IT und Lernen
🌐☀️🌱🌈❤️
Love what you do - do what you love - peace and happiness to all! #together
#Connect4Diplomacy #greenbeltunity",https://t.co/LgjxitIu2u,FALSE,95,1196,2,1111,535,2021-03-09T04:09:18Z,FALSE,https://t.co/LgjxitIu2u,http://www.aicostar.com,NA,https://pbs.twimg.com/profile_banners/1369138101222838274/1624428369,NA,http://pbs.twimg.com/profile_images/1369139101337845761/lSm8QZkj_normal.jpg
3093214699,1457079444628250624,2021-11-06T20:16:25Z,moradergisi,Number of daily Covid-19 cases announced https://t.co/gefvUi24Jk #Turkey #COVID19 #Covid_19 #COVID #Covid #coronavirus #Corona,Twitter Web App,126,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/moradergisi/status/1457079444628250624,MORA HABER,"Bursa, Türkiye",Güncel Haber ve Sosyal Yaşam Platformu,https://t.co/yBbtXzWlSl,FALSE,760,583,5,61116,1347,2015-03-17T10:17:21Z,FALSE,https://t.co/yBbtXzWlSl,http://www.moradergisi.com,NA,https://pbs.twimg.com/profile_banners/3093214699/1628075541,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1412746921219969024/b_aQnK4P_normal.jpg
3644980523,1457073191650840580,2021-11-06T19:51:34Z,Mars_Mars_Mars_,"#Wettendass #corona #abstand #anstand

How it started   How it's going https://t.co/00JJGjK4EP",Twitter for Android,70,NA,NA,NA,FALSE,FALSE,9,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mars_Mars_Mars_/status/1457073191650840580,Mars Mars,,,NA,FALSE,2,2,0,20,36,2015-09-13T18:56:50Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
104223086,1457072833490735104,2021-11-06T19:50:09Z,FranksterNL,"The big problem of the #EU; fake #QRcode from dubious member states have to be accepted in other EU countries. The chain is as weak as the weakest link and the EU has quite a lot of those.
#COVID19 #Corona #Europe
https://t.co/mdMnrRk98C",Twitter for Android,237,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/FranksterNL/status/1457072833490735104,Frankster,,,NA,FALSE,92,156,2,1946,1243,2010-01-12T17:40:36Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/104223086/1443291673,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/647838355628138496/78zS0Ora_normal.jpg
1357525215371161600,1457070303121530880,2021-11-06T19:40:05Z,TheRightPodcast,Today in #COVIDisAirborne #COVID #Corona #COVIDVaccination #VaccinationIsNotCompulsary #vaccinated https://t.co/yojHxglSEg,Twitter for iPhone,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/TheRightPodcast/status/1457070303121530880,The Right - Podcast,,He/Him. The podcast Twitter page for It Had to Be Said the podcast. Will follow back! https://t.co/tbXjzzpUeD…,NA,FALSE,1657,926,2,3249,701,2021-02-05T03:03:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1357525215371161600/1634149889,NA,http://pbs.twimg.com/profile_images/1434315392957042688/ZbZD1Pps_normal.jpg
838038358819540994,1457069946521927691,2021-11-06T19:38:40Z,CKoellmannZH,"@Bartzissey „Considering the devastating effects of school closures on children, Dr. Fauci's advocacy for school closures may be the single biggest mistake of his career.“

#Corona #Schule",Twitter for iPhone,176,1457064213751402497,3938014037,Bartzissey,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3acb748d0f1e9265.json,Zurich,"Zurich, Switzerland",city,Switzerland,CH,,,,https://twitter.com/CKoellmannZH/status/1457069946521927691,Dr. Köllmann (Praxis geöffnet),"Zürich, Schweiz","German in Switzerland. Philosophy, music, literature, movies, TV shows, politics. Tweets in German & English: Pronomen: He, she, it, das s muss mit.",NA,FALSE,3065,4367,2,48497,185711,2017-03-04T14:48:09Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/838038358819540994/1607800367,NA,http://pbs.twimg.com/profile_images/838126620695199745/4damxaJ__normal.jpg
1215631225278234625,1457069345058615297,2021-11-06T19:36:17Z,SyedMynuddinS1,"@imtiaz_jaleel Ab Toh Fire brigades bhi Bheek Maangne Padenge Videshon Se, Jaise Oxygen cylinders Mange They Pichhle Saal #corona 2nd wave m🤐",Twitter for Android,126,1456980723521490944,2353640754,imtiaz_jaleel,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SyedMynuddinS1/status/1457069345058615297,Syed Mynuddin S,"Bengaluru South, India","Retail Operations Manager, Personality Development Trainer",NA,FALSE,5,32,0,340,7,2020-01-10T13:47:42Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1260083590165147650/nLZKGngo_normal.jpg
835693662,1457062760286601216,2021-11-06T19:10:07Z,hinnagupta91,@akshaykumar #coronavirus #Covid_19 scare hasn’t gone yet. Please tell your fans to wear the masks properly &amp; celebrate. This is very irresponsible of them to do it &amp; u not telling them to wear the masks.#Corona #India #IndiaFightsCorona #Indian #Sooryavanshi https://t.co/4yTuIlEV27,Twitter for iPhone,267,NA,31348594,akshaykumar,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1456972125890224135,Thank you 🙏🏻 https://t.co/LQXtn87s3k,2021-11-06T13:09:58Z,Twitter for iPhone,18061,1317,31348594,akshaykumar,Akshay Kumar,42827262,27,41066,,,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/hinnagupta91/status/1457062760286601216,Hinna Gupta,,"Telling stories as an actor, writer and filmmaker. Currently trying this art through podcasting.",NA,FALSE,16,68,0,522,179,2012-09-20T14:34:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/835693662/1608927677,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1342565934746071040/EfKIeqHh_normal.jpg
2454457664,1457062359986487298,2021-11-06T19:08:32Z,LokaalGeld,Hallo #Corona Fans! https://t.co/kTa5j6iNaS,Twitter for Android,19,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1457043851714220036,Beste #kartel fanaten. Wat is er eigenlijk voor nodig om jullie het licht te laten zien? Gebeurt dat pas als aantoonbaar 90+% gevaccineerden op de IC ligt of zijn er nog andere argumenten die jullie kunnen overhalen om toe te geven dat Corona geweldig bedrog is?,2021-11-06T17:54:59Z,Twitter for iPhone,440,102,49015527,ossewed,Daniël Osseweijer,9300,969,19622,Groningen,Vader. Natuur & gesch. Traditie. Menselijke maat. Vrijheid. 🇳🇱 ‘78. PS #FVD Gron. Tweet op pers. titel. Trol=block,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LokaalGeld/status/1457062359986487298,N⭕S = FAKE NEWS,Nomade,"Lokaal Geld, Vrijheidsschrijver, Clown, Voortschrijdend inzicht, Logica en Liefde

https://t.co/rgKWf07kHL
https://t.co/IznDHeHokJ
Block Cognitieve Dissonanten
https://t.co/p9he8SclAq",https://t.co/JwA3dUOVyk,FALSE,4137,831,30,35139,74799,2014-04-20T08:21:31Z,FALSE,https://t.co/JwA3dUOVyk,https://www.youtube.com/c/DeOmmekeerOntmoetSocrates,NA,https://pbs.twimg.com/profile_banners/2454457664/1627911331,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1424282747292557314/t9Av3xMJ_normal.jpg
75055396,1457061642961833990,2021-11-06T19:05:41Z,tameryazar,"#Syria's #Idlib ...
-
Health officials worry that the crisis could worsen as winter approaches and camp residents are forced to stay inside, in close quarters with large extended families. 
-
#Corona #Covid #pandemic",TweetDeck,216,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tameryazar/status/1457061642961833990,Tamer Yazar,Turkey-Israel,"A journalist who have his own independent words. Journalism can never be silent! I  fight for liberty, freedom of speech & expression & fairness in journalism.",NA,FALSE,1332,89,181,119839,452,2009-09-17T16:45:16Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/75055396/1353306579,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/420514604/United_Against_Hate_normal.jpg
1456919741889597440,1457061220524060674,2021-11-06T19:04:00Z,phani__1411,"#Maanas fans is doing service in the hard times of #corona..let's encourage their efforts and make our maanas as winner..
#MrPerfectofBB5Maanas https://t.co/BdUejcidLp",Twitter for Android,143,NA,NA,NA,FALSE,FALSE,1,10,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/phani__1411/status/1457061220524060674,phanii__1411,India,,NA,FALSE,20,53,0,1643,8,2021-11-06T09:41:55Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1337803309483237378,1457058407651893252,2021-11-06T18:52:49Z,IAenderl,#Corona Kids Books from my public #library @StBibCharlowilm💚. Science education is utterly important. Every child deserves to understand what is going on plus it s an investment into future #vaccination rates @priskawa @carlsen_verlag @Woerterseh #healthliteracy #scienceforkids https://t.co/F68bFJYjGh,Twitter for iPhone,278,NA,NA,NA,FALSE,FALSE,3,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IAenderl/status/1457058407651893252,Isabel Aenderl,Berlin ,"MD, MSc Global Health, Evidence-based Health Innovations at German Hospital Federation @dkgev 🏥💚🧘‍♀️🌍🇩🇪🇪🇹. Views my own",NA,FALSE,24,145,0,42,88,2020-12-12T16:55:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1337803309483237378/1636112558,NA,http://pbs.twimg.com/profile_images/1337804982494572545/GAnUCYes_normal.jpg
465735217,1457054617875980301,2021-11-06T18:37:46Z,HVWilderode,"OMG #corona hysterie 😳😱
 https://t.co/gZINaqOtLZ",Twitter for iPad,48,NA,NA,NA,FALSE,FALSE,48,9,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/HVWilderode/status/1457054617875980301,Herwig Van Wilderode,,Politiek incorrect. Vlaamsnationalist. Tweets zijn mijn persoonlijke mening.,NA,FALSE,7114,5968,71,55508,50268,2012-01-16T17:45:35Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/465735217/1591972338,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1456913932560515073/6AjqF7YY_normal.jpg
1351219096881405954,1457050804460916736,2021-11-06T18:22:37Z,blue_grits,Exposes frauds daily! #Daily Mail #COVID19 #Pfizergate #Corona #Mail https://t.co/pQvKER0AmG,Twitter for iPhone,68,NA,NA,NA,TRUE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,1456844427780100103,"In ER, in room alone, Doc comes in: where's your mask? Me: don't have one. Doc: hands me one, says you will wear this and respect my staff. Walks out and sits at desk and does this. https://t.co/gmStLzdwUE",2021-11-06T04:42:33Z,Twitter for Android,16472,5405,1404952852162875416,Tammlin1963,Tammy,757,158,1315,,Jesus we need you more than ever!,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/blue_grits/status/1457050804460916736,BlueCollar,,🇱🇷Blue Collar Guy Raised In The South🇺🇸,NA,FALSE,1494,2962,3,5422,7535,2021-01-18T17:25:18Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1351219096881405954/1632673398,NA,http://pbs.twimg.com/profile_images/1442162746817122314/dZUHjfwV_normal.jpg
1615445365,1457047429820387334,2021-11-06T18:09:12Z,CyberEgon,"TV an. 
""#Klimawandel...KIimawandel...#Corona!""
TV aus.",Twitter Web App,55,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CyberEgon/status/1457047429820387334,Otto Egon,,"Hundenarr, Leerverkäufer, Technik-Nerd,Amateur-Gewichtheber,JavaScript,react,Ayn Rand Groupie.ENTP.✡.",NA,FALSE,691,1009,32,29067,23150,2013-07-23T14:43:30Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1615445365/1378142739,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/414064128924209152/0hbt34gG_normal.jpeg
1445516618868486148,1457046100276285442,2021-11-06T18:03:55Z,CourtneyRand_TS,Isn’t it weird to talk to someone on the phone now without seeing their face?  It just seems wrong and so impersonal. 😬🤦🏼‍♀️ #corona #zoom,Twitter for iPhone,138,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CourtneyRand_TS/status/1457046100276285442,Courtney Rand 🇨🇦,"Toronto, ON ",Director of Product @tripstack. Cat mama 🐱🐱🐱. Results driven leader bringing highly optimized flight content to OTAs around the world.  #ContentCourtneyyy,https://t.co/3hXPRLuyMO,FALSE,27,114,1,71,393,2021-10-05T22:29:58Z,FALSE,https://t.co/3hXPRLuyMO,https://www.linkedin.com/in/courtney-rand-68a54816/,NA,https://pbs.twimg.com/profile_banners/1445516618868486148/1634081355,NA,http://pbs.twimg.com/profile_images/1457408503463698433/X_E5yxet_normal.jpg
1377579024671727618,1457044324324188162,2021-11-06T17:56:52Z,Ricky28346066,"Limahl - Never Ending Story (Official Music Video) https://t.co/DpdGsuN0UB via @YouTube

Der Hit zum #Virus!

#Corona #Pandemie #Covid_19 #Covid #CoronaPandemie #Covid19 #Coronavirus #CoronaVirusDE #2G #3G #neverendingstory",Twitter for iPhone,223,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Ricky28346066/status/1457044324324188162,💖Ricky💙🌈🏳️‍⚧️,Transmann aus Liechtenstein,🦋💖🤍KÜNSTLER🤍💖🦋,https://t.co/82C114tMIr,FALSE,27,110,0,4505,3712,2021-04-01T11:10:36Z,FALSE,https://t.co/82C114tMIr,https://open.spotify.com/show/35p6hjCkth9cnNCh9C5yKf?si=bzXBL1Q6Qi2nn4vCN5kHRA,NA,https://pbs.twimg.com/profile_banners/1377579024671727618/1617276375,NA,http://pbs.twimg.com/profile_images/1446545373275774980/ei91A96r_normal.jpg
1074948839679811584,1457039186708418564,2021-11-06T17:36:27Z,MayankSaraf51,"@anandmahindra #Corona effect has gone

This time we have seen some money in people's pocket, And they were really keen to spend that 🤗🤗🤗 

Happy Business Ahead",Twitter for Android,145,1456834705727234057,34197952,anandmahindra,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MayankSaraf51/status/1457039186708418564,Mayank Gupta Saraf,आर्यावर्त्त ,"बुंदेलखंड संयोजकः कंफेडरेशन आफ आल इंडिया ट्रेडर्स {CAIT} 

नगर उपाध्यक्ष-भारतीय जनता पार्टी {BJP}

जिलाध्यक्षः आल इंडिया ज्वैलर्स एंड गोल्डस्मिथ फेडरेशन {AIJGF}",NA,FALSE,145,678,0,5087,13343,2018-12-18T08:45:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1074948839679811584/1591631302,NA,http://pbs.twimg.com/profile_images/1453186999850962955/x3Qg4q1I_normal.jpg
